"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"20090209","12300.000000","13050.000000","12300.000000","12800.000000","11767.155997","11415.785641","11144.647870"
"20090210","12800.000000","13100.000000","12250.000000","12300.000000","11944.770665","11576.551888","11254.681406"
"20090211","12200.000000","12800.000000","11950.000000","12550.000000","12146.513776","11753.542454","11378.045082"
"20090212","12550.000000","12550.000000","11950.000000","12100.000000","12131.009184","11816.534735","11446.802693"
"20090213","12200.000000","12350.000000","12150.000000","12300.000000","12187.339456","11904.437511","11528.059579"
"20090216","12350.000000","12450.000000","12100.000000","12150.000000","12174.892971","11949.085236","11587.292000"
"20090217","12150.000000","12250.000000","12100.000000","12200.000000","12183.261981","11994.706102","11645.645143"
"20090218","12100.000000","12350.000000","11950.000000","12200.000000","12188.841320","12032.032265","11698.440844"
"20090219","12300.000000","12300.000000","12050.000000","12100.000000","12159.227547","12044.390035","11736.684573"
"20090220","12200.000000","12200.000000","12050.000000","12100.000000","12139.485031","12054.500938","11771.286042"
"20090223","12100.000000","12400.000000","12100.000000","12300.000000","12192.990021","12099.137131","11821.639753"
"20090224","12300.000000","12350.000000","12100.000000","12300.000000","12228.660014","12135.657653","11867.197871"
"20090225","12400.000000","13050.000000","12400.000000","13000.000000","12485.773343","12292.810807","11975.083788"
"20090226","13100.000000","13300.000000","12650.000000","12900.000000","12623.848895","12403.208842","12063.171047"
"20090227","12950.000000","13100.000000","12600.000000","12850.000000","12699.232597","12484.443598","12138.107137"
"20090302","12750.000000","13150.000000","12700.000000","12850.000000","12749.488398","12550.908398","12205.906458"
"20090303","12750.000000","12900.000000","12600.000000","12700.000000","12732.992265","12578.015962","12252.962986"
"20090304","12600.000000","12800.000000","12600.000000","12800.000000","12755.328177","12618.376696","12305.061749"
"20090305","12800.000000","12900.000000","12700.000000","12700.000000","12736.885451","12633.217297","12342.674916"
"20090306","12600.000000","12650.000000","11800.000000","11850.000000","12441.256967","12490.814152","12295.753495"
"20090309","11850.000000","11850.000000","11850.000000","11850.000000","12244.171312","12374.302488","12253.300781"
"20090310","12100.000000","12350.000000","11850.000000","12250.000000","12246.114208","12351.702036","12252.986421"
"20090311","12500.000000","12700.000000","12400.000000","12550.000000","12347.409472","12387.756211","12281.273429"
"20090312","12550.000000","12600.000000","12350.000000","12500.000000","12398.272981","12408.164173","12302.104531"
"20090313","12600.000000","12950.000000","12600.000000","12900.000000","12565.515321","12497.588869","12359.046956"
"20090316","12950.000000","13000.000000","12300.000000","12350.000000","12493.676881","12470.754529","12358.185341"
"20090317","12500.000000","12600.000000","12100.000000","12200.000000","12395.784587","12421.526433","12343.120071"
"20090318","12250.000000","12600.000000","12250.000000","12500.000000","12430.523058","12435.794354","12358.061016"
"20090319","12600.000000","12850.000000","12450.000000","12450.000000","12437.015372","12438.377199","12366.817110"
"20090320","12600.000000","12850.000000","12350.000000","12350.000000","12408.010248","12422.308617","12365.215481"
"20090323","12700.000000","13000.000000","12600.000000","12900.000000","12572.006832","12509.161596","12416.147340"
"20090324","13200.000000","13900.000000","13100.000000","13700.000000","12948.004555","12725.677669","12538.419022"
"20090325","13500.000000","13900.000000","13500.000000","13500.000000","13132.003036","12866.463548","12629.998162"
"20090326","13500.000000","13500.000000","13500.000000","13500.000000","13254.668691","12981.651994","12712.855480"
"20090327","13700.000000","14700.000000","13600.000000","14250.000000","13586.445794","13212.260722","12859.250196"
"20090330","14200.000000","14700.000000","13050.000000","13850.000000","13674.297196","13328.213318","12953.607321"
"20090331","13850.000000","14500.000000","13850.000000","14100.000000","13816.198131","13468.538169","13062.787576"
"20090401","14200.000000","14750.000000","14200.000000","14550.000000","14060.798754","13665.167593","13204.426854"
"20090402","14750.000000","15600.000000","14750.000000","15400.000000","14507.199169","13980.591667","13413.529059"
"20090403","15600.000000","15950.000000","15300.000000","15550.000000","14854.799446","14265.938637","13617.002482"
"20090406","16000.000000","16300.000000","15800.000000","15850.000000","15186.532964","14553.949794","13829.668912"
"20090407","15700.000000","15850.000000","14950.000000","15400.000000","15257.688643","14707.777104","13979.224254"
"20090408","15350.000000","15400.000000","14100.000000","14500.000000","15005.125762","14669.999449","14028.821944"
"20090409","14500.000000","14500.000000","14500.000000","14500.000000","14836.750508","14639.090458","14073.696044"
"20090410","14500.000000","14500.000000","14500.000000","14500.000000","14724.500339","14613.801284","14114.296421"
"20090413","15000.000000","15600.000000","15000.000000","15350.000000","14933.000226","14747.655596","14231.982476"
"20090414","15300.000000","15500.000000","14800.000000","14950.000000","14938.666817","14784.445487","14300.365098"
"20090415","14950.000000","15500.000000","14950.000000","15250.000000","15042.444545","14869.091762","14390.806517"
"20090416","15500.000000","15750.000000","15200.000000","15200.000000","15094.963030","14929.256897","14467.872563"
"20090417","15400.000000","15500.000000","15000.000000","15050.000000","15079.975353","14951.210188","14523.313271"
"20090420","15100.000000","15250.000000","14950.000000","15050.000000","15069.983569","14969.171972","14573.473912"
"20090421","14700.000000","15250.000000","14600.000000","14950.000000","15029.989046","14965.686159","14609.333539"
"20090422","15000.000000","15400.000000","14750.000000","14750.000000","14936.659364","14926.470494","14622.730345"
"20090423","14750.000000","15200.000000","14600.000000","15050.000000","14974.439576","14948.930404","14663.422693"
"20090424","15250.000000","16050.000000","15000.000000","15850.000000","15266.293051","15112.761240","14776.430056"
"20090427","15900.000000","16000.000000","15400.000000","15700.000000","15410.862034","15219.531923","14864.389098"
"20090428","15700.000000","15700.000000","14950.000000","15500.000000","15440.574689","15270.526119","14924.923470"
"20090429","15500.000000","15500.000000","15150.000000","15450.000000","15443.716459","15303.157734","14974.930758"
"20090430","15600.000000","16150.000000","15300.000000","15800.000000","15562.477640","15393.492691","15053.508781"
"20090501","15800.000000","17350.000000","15800.000000","17200.000000","16108.318426","15721.948566","15257.936516"
"20090504","17500.000000","18550.000000","17500.000000","18100.000000","16772.212284","16154.321554","15528.609229"
"20090505","18600.000000","18750.000000","17950.000000","18000.000000","17181.474856","16489.899453","15763.979779"
"20090506","18000.000000","18500.000000","18000.000000","18300.000000","17554.316571","16819.008643","16005.505514"
"20090507","18500.000000","19500.000000","18400.000000","19500.000000","18202.877714","17306.461617","16338.314513"
"20090508","19500.000000","19500.000000","18800.000000","19150.000000","18518.585143","17641.650414","16606.094083"
"20090511","19300.000000","19500.000000","18650.000000","18700.000000","18579.056762","17834.077612","16805.513694"
"20090512","18600.000000","18700.000000","18300.000000","18400.000000","18519.371174","17936.972591","16957.369533"
"20090513","18350.000000","18900.000000","18300.000000","18450.000000","18496.247450","18030.250302","17099.524815"
"20090514","18350.000000","18400.000000","16800.000000","16900.000000","17964.164966","17824.750247","17080.522452"
"20090515","17500.000000","18250.000000","17400.000000","17800.000000","17909.443311","17820.250202","17149.044123"
"20090518","17350.000000","18500.000000","17050.000000","18100.000000","17972.962207","17871.113802","17239.611350"
"20090519","19000.000000","19000.000000","18350.000000","18900.000000","18281.974805","18058.184020","17397.743602"
"20090520","19000.000000","19250.000000","18800.000000","18950.000000","18504.649870","18220.332380","17545.577545"
"20090521","18950.000000","18950.000000","18950.000000","18950.000000","18653.099913","18352.999220","17679.332064"
"20090522","18800.000000","18800.000000","18300.000000","18550.000000","18618.733276","18388.817543","17762.252820"
"20090525","18400.000000","18650.000000","18400.000000","18650.000000","18629.155517","18436.305263","17846.800171"
"20090526","18750.000000","18750.000000","17650.000000","17800.000000","18352.770345","18320.613397","17842.343011"
"20090527","18200.000000","18250.000000","17500.000000","17650.000000","18118.513563","18198.683688","17824.024629"
"20090528","17600.000000","17950.000000","17400.000000","17750.000000","17995.675709","18117.104836","17816.974665"
"20090529","17900.000000","18100.000000","17600.000000","17800.000000","17930.450472","18059.449411","17815.358030"
"20090601","18100.000000","18700.000000","18000.000000","18500.000000","18120.300315","18139.549518","17880.562027"
"20090602","18800.000000","19400.000000","18350.000000","18500.000000","18246.866877","18205.085969","17939.556120"
"20090603","18750.000000","19050.000000","18550.000000","18700.000000","18397.911251","18295.070339","18011.979346"
"20090604","18650.000000","18900.000000","18300.000000","18650.000000","18481.940834","18359.603004","18072.743218"
"20090605","18800.000000","19400.000000","18700.000000","19250.000000","18737.960556","18521.493367","18184.862912"
"20090608","19250.000000","19500.000000","18800.000000","18900.000000","18791.973704","18590.312755","18252.971206"
"20090609","19100.000000","19200.000000","18550.000000","18700.000000","18761.315803","18610.255890","18295.545377"
"20090610","18900.000000","19100.000000","18650.000000","18650.000000","18724.210535","18617.482092","18329.302960"
"20090611","18750.000000","18850.000000","18550.000000","18700.000000","18716.140357","18632.485348","18364.607440"
"20090612","18800.000000","18950.000000","18500.000000","18600.000000","18677.426905","18626.578921","18387.025779"
"20090615","18500.000000","18550.000000","18300.000000","18450.000000","18601.617936","18594.473663","18393.023324"
"20090616","18250.000000","18250.000000","17850.000000","17900.000000","18367.745291","18468.205724","18346.068722"
"20090617","17700.000000","18050.000000","17700.000000","17850.000000","18195.163527","18355.804683","18298.824081"
"20090618","17850.000000","17900.000000","16300.000000","16700.000000","17696.775685","18054.749286","18146.555121"
"20090619","16850.000000","17000.000000","15950.000000","16700.000000","17364.517123","17808.431234","18008.787967"
"20090622","16800.000000","16900.000000","16400.000000","16600.000000","17109.678082","17588.716464","17874.617684"
"20090623","16100.000000","17500.000000","15300.000000","17500.000000","17239.785388","17572.586198","17838.939810"
"20090624","17500.000000","18250.000000","17250.000000","17800.000000","17426.523592","17613.934162","17835.231256"
"20090625","18000.000000","18100.000000","17600.000000","17800.000000","17551.015728","17647.764314","17831.875899"
"20090626","17900.000000","18100.000000","17500.000000","17500.000000","17534.010485","17620.898075","17800.268670"
"20090629","17500.000000","17500.000000","17000.000000","17100.000000","17389.340324","17526.189334","17733.576416"
"20090630","17400.000000","17500.000000","16850.000000","16850.000000","17209.560216","17403.245819","17649.426281"
"20090701","16900.000000","17500.000000","16900.000000","17500.000000","17306.373477","17420.837488","17635.195207"
"20090702","17600.000000","17750.000000","17250.000000","17450.000000","17354.248985","17426.139763","17617.557568"
"20090703","17350.000000","17450.000000","17000.000000","17450.000000","17386.165990","17430.477988","17601.599704"
"20090706","17450.000000","17450.000000","16900.000000","17100.000000","17290.777327","17370.391081","17553.828304"
"20090707","17100.000000","17350.000000","17050.000000","17200.000000","17260.518218","17339.410885","17520.130370"
"20090708","17200.000000","17200.000000","17200.000000","17200.000000","17240.345478","17314.063451","17489.641763"
"20090709","17300.000000","17500.000000","16750.000000","16850.000000","17110.230319","17229.688278","17428.723500"
"20090710","16850.000000","17250.000000","16500.000000","16650.000000","16956.820213","17124.290409","17354.559357"
"20090713","16650.000000","16650.000000","15700.000000","16000.000000","16637.880142","16919.873971","17225.553704"
"20090714","16200.000000","16450.000000","16050.000000","16300.000000","16525.253428","16807.169613","17137.405732"
"20090715","16500.000000","17050.000000","16200.000000","16800.000000","16616.835619","16805.866047","17105.271853"
"20090716","17050.000000","17200.000000","16550.000000","16600.000000","16611.223746","16768.435857","17057.150724"
"20090717","16200.000000","16550.000000","16100.000000","16550.000000","16590.815830","16728.720246","17008.850655"
"20090720","16550.000000","16550.000000","16550.000000","16550.000000","16577.210554","16696.225656","16965.150593"
"20090721","16900.000000","18550.000000","16900.000000","18450.000000","17201.473702","17015.093719","17106.564822"
"20090722","18600.000000","18600.000000","17850.000000","18000.000000","17467.649135","17194.167588","17191.653887"
"20090723","18050.000000","18150.000000","17700.000000","17900.000000","17611.766090","17322.500754","17259.115421"
"20090724","18100.000000","18200.000000","17850.000000","17900.000000","17707.844060","17427.500617","17320.152048"
"20090727","18100.000000","18200.000000","17750.000000","17900.000000","17771.896040","17513.409595","17375.375662"
"20090728","17900.000000","18400.000000","17850.000000","18350.000000","17964.597360","17665.516942","17468.197028"
"20090729","18250.000000","19050.000000","18100.000000","18750.000000","18226.398240","17862.695680","17590.273501"
"20090730","18750.000000","19150.000000","18750.000000","19100.000000","18517.598827","18087.660102","17734.056977"
"20090731","19350.000000","19500.000000","19100.000000","19300.000000","18778.399218","18308.085538","17883.194408"
"20090803","19600.000000","19650.000000","19000.000000","19150.000000","18902.266145","18461.160894","18003.842560"
"20090804","19250.000000","19650.000000","19100.000000","19150.000000","18984.844097","18586.404368","18113.000411"
"20090805","19150.000000","19400.000000","18850.000000","18950.000000","18973.229398","18652.512665","18192.714658"
"20090806","19100.000000","19450.000000","18700.000000","19300.000000","19082.152932","18770.237635","18298.170405"
"20090807","19100.000000","19350.000000","19100.000000","19300.000000","19154.768621","18866.558065","18393.582747"
"20090810","19600.000000","21100.000000","19500.000000","21100.000000","19803.179081","19272.638417","18651.336771"
"20090811","21050.000000","22400.000000","21050.000000","22150.000000","20585.452721","19795.795068","18984.542793"
"20090812","22100.000000","22400.000000","21100.000000","21900.000000","21023.635147","20178.377783","19262.205384"
"20090813","22200.000000","24150.000000","22200.000000","22450.000000","21499.090098","20591.400004","19565.804871"
"20090814","23000.000000","23150.000000","22200.000000","23000.000000","21999.393399","21029.327276","19892.871074"
"20090817","23000.000000","23000.000000","23000.000000","23000.000000","22332.928932","21387.631408","20188.788115"
"20090818","22000.000000","22300.000000","19650.000000","22300.000000","22321.952622","21553.516606","20389.855913"
"20090819","22400.000000","22800.000000","21050.000000","21150.000000","21931.301748","21480.149951","20462.250588"
"20090820","21850.000000","21950.000000","21100.000000","21200.000000","21687.534499","21429.213596","20532.512437"
"20090821","21100.000000","21450.000000","20900.000000","21100.000000","21491.689666","21369.356579","20586.558871"
"20090824","22000.000000","22350.000000","21650.000000","22100.000000","21694.459777","21502.200837","20730.696122"
"20090825","22000.000000","22350.000000","21750.000000","22100.000000","21829.639851","21610.891594","20861.106015"
"20090826","21750.000000","22200.000000","21750.000000","22100.000000","21919.759901","21699.820395","20979.095918"
"20090827","21900.000000","21900.000000","21300.000000","21650.000000","21829.839934","21690.762141","21042.991545"
"20090828","21900.000000","21900.000000","21400.000000","21600.000000","21753.226623","21674.259934","21096.039969"
"20090831","21700.000000","21700.000000","21250.000000","21500.000000","21668.817748","21642.576310","21134.512353"
"20090901","21450.000000","21500.000000","21000.000000","21200.000000","21512.545166","21562.107890","21140.749272"
"20090902","20700.000000","20700.000000","20200.000000","20300.000000","21108.363444","21332.633728","21060.677913"
"20090903","20450.000000","21100.000000","20100.000000","20700.000000","20972.242296","21217.609414","21026.327635"
"20090904","20700.000000","21100.000000","20700.000000","20900.000000","20948.161531","21159.862248","21014.296432"
"20090907","20950.000000","21200.000000","20550.000000","21000.000000","20965.441020","21130.796384","21012.934867"
"20090908","21100.000000","21550.000000","20750.000000","21550.000000","21160.294014","21207.015224","21064.083927"
"20090909","21650.000000","21700.000000","21250.000000","21250.000000","21190.196009","21214.830637","21081.790220"
"20090910","21450.000000","21450.000000","20900.000000","21200.000000","21193.464006","21212.134158","21093.048294"
"20090911","21200.000000","21300.000000","20900.000000","20900.000000","21095.642671","21155.382493","21074.662742"
"20090914","20600.000000","20600.000000","20150.000000","20450.000000","20880.428447","21027.131131","21015.171053"
"20090915","20500.000000","20650.000000","20450.000000","20450.000000","20736.952298","20922.198198","20961.345238"
"20090916","20550.000000","21200.000000","20550.000000","20950.000000","20807.968199","20927.253071","20960.264739"
"20090917","21350.000000","21500.000000","20950.000000","20950.000000","20855.312132","20931.388876","20959.287145"
"20090918","20950.000000","20950.000000","20950.000000","20950.000000","20886.874755","20934.772717","20958.402655"
"20090921","20950.000000","20950.000000","20950.000000","20950.000000","20907.916503","20937.541314","20957.602402"
"20090922","20950.000000","20950.000000","20950.000000","20950.000000","20921.944336","20939.806529","20956.878364"
"20090923","20950.000000","20950.000000","20950.000000","20950.000000","20931.296224","20941.659888","20956.223282"
"20090924","21100.000000","21250.000000","20600.000000","20850.000000","20904.197482","20924.994454","20946.106779"
"20090925","20500.000000","21150.000000","20450.000000","21100.000000","20969.464988","20956.813644","20960.763276"
"20090928","21000.000000","21000.000000","20650.000000","20650.000000","20862.976659","20901.029345","20931.166773"
"20090929","21000.000000","21000.000000","20750.000000","20850.000000","20858.651106","20891.751282","20923.436605"
"20090930","20850.000000","21450.000000","20750.000000","21050.000000","20922.434071","20920.523776","20935.490261"
"20091001","21050.000000","21200.000000","20800.000000","20900.000000","20914.956047","20916.792181","20932.110236"
"20091002","20700.000000","21000.000000","20500.000000","20950.000000","20926.637365","20922.829966","20933.814023"
"20091005","20600.000000","20850.000000","20550.000000","20750.000000","20867.758243","20891.406336","20916.307926"
"20091006","20950.000000","21200.000000","20800.000000","21000.000000","20911.838829","20911.150638","20924.278600"
"20091007","21300.000000","21600.000000","21100.000000","21350.000000","21057.892553","20990.941431","20964.823495"
"20091008","21350.000000","21450.000000","21000.000000","21150.000000","21088.595035","21019.861171","20982.459353"
"20091009","21150.000000","21350.000000","20850.000000","21100.000000","21092.396690","21034.431867","20993.653700"
"20091012","21100.000000","21450.000000","21100.000000","21150.000000","21111.597793","21055.444255","21008.543824"
"20091013","21350.000000","22000.000000","21350.000000","21850.000000","21357.731862","21199.908936","21088.682507"
"20091014","22000.000000","22750.000000","22000.000000","22700.000000","21805.154575","21472.652766","21242.141316"
"20091015","23000.000000","23400.000000","22500.000000","22600.000000","22070.103050","21677.624990","21371.461191"
"20091016","22700.000000","22750.000000","22200.000000","22500.000000","22213.402033","21827.147719","21478.941077"
"20091019","22350.000000","22650.000000","22150.000000","22600.000000","22342.268022","21967.666316","21585.708594"
"20091020","22800.000000","22800.000000","22300.000000","22500.000000","22394.845348","22064.454258","21672.783966"
"20091021","22100.000000","22500.000000","22050.000000","22450.000000","22413.230232","22134.553484","21746.804540"
"20091022","22450.000000","22500.000000","21150.000000","21750.000000","22192.153488","22064.634669","21747.108870"
"20091023","21900.000000","22150.000000","21600.000000","22000.000000","22128.102325","22052.882911","21771.193739"
"20091026","22050.000000","22050.000000","21850.000000","22000.000000","22085.401550","22043.267836","21792.984812"
"20091027","21850.000000","21950.000000","21600.000000","21700.000000","21956.934367","21980.855502","21784.129116"
"20091028","21700.000000","21700.000000","21400.000000","21600.000000","21837.956245","21911.609047","21766.593009"
"20091029","21300.000000","22100.000000","20350.000000","22000.000000","21891.970830","21927.680130","21788.822246"
"20091030","22500.000000","22600.000000","21600.000000","21650.000000","21811.313886","21877.192833","21775.601080"
"20091102","20650.000000","21500.000000","20400.000000","21450.000000","21690.875924","21799.521409","21744.591453"
"20091103","21450.000000","21900.000000","21100.000000","21400.000000","21593.917283","21726.881153","21711.773220"
"20091104","21400.000000","21550.000000","21200.000000","21500.000000","21562.611522","21685.630034","21691.604342"
"20091105","21400.000000","21550.000000","21400.000000","21500.000000","21541.741015","21651.879119","21673.356309"
"20091106","21700.000000","21850.000000","21550.000000","21850.000000","21644.494010","21687.901097","21690.179518"
"20091109","22000.000000","22350.000000","21850.000000","22200.000000","21829.662673","21781.009989","21738.733849"
"20091110","22350.000000","22550.000000","22200.000000","22200.000000","21953.108449","21857.189991","21782.663959"
"20091111","22200.000000","22350.000000","21900.000000","22200.000000","22035.405633","21919.519083","21822.410249"
"20091112","22200.000000","22200.000000","21900.000000","22000.000000","22023.603755","21934.151977","21839.323558"
"20091113","21900.000000","22400.000000","21600.000000","22150.000000","22065.735837","21973.397072","21868.911791"
"20091116","22400.000000","22900.000000","22300.000000","22900.000000","22343.823891","22141.870332","21967.110668"
"20091117","22900.000000","23050.000000","22500.000000","22650.000000","22445.882594","22234.257544","22032.147747"
"20091118","22600.000000","23000.000000","22500.000000","22800.000000","22563.921729","22337.119809","22105.276533"
"20091119","22650.000000","23100.000000","22500.000000","22650.000000","22592.614486","22394.007116","22157.154959"
"20091120","22650.000000","22700.000000","22350.000000","22650.000000","22611.742991","22440.551277","22204.092582"
"20091123","22650.000000","22950.000000","22600.000000","22750.000000","22657.828661","22496.814681","22256.083764"
"20091124","22800.000000","23400.000000","22800.000000","23400.000000","22905.219107","22661.030194","22365.028168"
"20091125","23400.000000","23600.000000","23200.000000","23500.000000","23103.479405","22813.570159","22473.120723"
"20091126","23450.000000","23450.000000","22150.000000","22200.000000","22802.319603","22702.011948","22447.109226"
"20091127","22200.000000","22200.000000","22200.000000","22200.000000","22601.546402","22610.737048","22423.575014"
"20091130","22150.000000","22850.000000","22000.000000","22300.000000","22501.030935","22554.239403","22411.805965"
"20091201","22400.000000","23000.000000","22350.000000","22950.000000","22650.687290","22626.195875","22463.062540"
"20091202","23200.000000","23950.000000","23200.000000","23750.000000","23017.124860","22830.523898","22585.628012"
"20091203","23550.000000","23950.000000","23550.000000","23850.000000","23294.749907","23015.883189","22706.044392"
"20091204","23850.000000","24100.000000","23750.000000","24000.000000","23529.833271","23194.813518","22829.278259"
"20091207","24200.000000","24300.000000","24000.000000","24000.000000","23686.555514","23341.211061","22940.775568"
"20091208","24000.000000","24200.000000","23400.000000","23850.000000","23741.037009","23433.718140","23027.368371"
"20091209","23800.000000","24100.000000","23350.000000","23800.000000","23760.691340","23500.314842","23100.952336"
"20091210","23900.000000","23900.000000","23450.000000","23700.000000","23740.460893","23536.621235","23158.004494"
"20091211","23400.000000","23900.000000","23400.000000","23900.000000","23793.640595","23602.690101","23228.670733"
"20091214","24000.000000","24000.000000","23750.000000","23900.000000","23829.093730","23656.746446","23292.606853"
"20091215","23700.000000","23900.000000","23550.000000","23900.000000","23852.729153","23700.974365","23350.453820"
"20091216","23900.000000","24050.000000","23700.000000","23950.000000","23885.152769","23746.251753","23407.553456"
"20091217","24000.000000","24350.000000","23600.000000","23600.000000","23790.101846","23719.660525","23425.881698"
"20091218","23600.000000","23600.000000","23600.000000","23600.000000","23726.734564","23697.904066","23442.464394"
"20091221","23300.000000","23550.000000","22500.000000","22700.000000","23384.489709","23516.466963","23371.753499"
"20091222","22700.000000","23000.000000","22200.000000","22200.000000","22989.659806","23277.109334","23260.157928"
"20091223","22300.000000","22650.000000","22200.000000","22200.000000","22726.439871","23081.271273","23159.190506"
"20091228","22300.000000","23000.000000","22300.000000","22950.000000","22800.959914","23057.403769","23139.267601"
"20091229","23150.000000","23250.000000","22800.000000","22850.000000","22817.306609","23019.693993","23111.718305"
"20091230","22900.000000","23100.000000","22500.000000","22750.000000","22794.871073","22970.658721","23077.268943"
"20091231","22750.000000","22750.000000","22750.000000","22750.000000","22779.914049","22930.538954","23046.100472"
"20100104","22550.000000","23850.000000","22550.000000","23850.000000","23136.609366","23097.713689","23122.662332"
"20100105","23950.000000","24250.000000","23750.000000","24200.000000","23491.072910","23298.129382","23225.265919"
"20100106","24300.000000","24400.000000","24050.000000","24100.000000","23694.048607","23443.924040","23308.573927"
"20100107","24200.000000","25100.000000","24200.000000","25050.000000","24146.032405","23735.937851","23474.424029"
"20100108","25000.000000","25400.000000","24950.000000","25250.000000","24514.021603","24011.221878","23643.526503"
"20100111","25400.000000","25550.000000","24850.000000","24950.000000","24659.347735","24181.908809","23767.952550"
"20100112","25000.000000","25150.000000","24750.000000","25100.000000","24806.231824","24348.834480","23894.814212"
"20100113","25100.000000","25100.000000","24450.000000","24600.000000","24737.487882","24394.500938","23961.974763"
"20100114","24950.000000","25150.000000","24750.000000","24750.000000","24741.658588","24459.137131","24037.024786"
"20100115","24750.000000","25300.000000","24700.000000","24700.000000","24727.772392","24502.930380","24100.165282"
"20100118","24700.000000","24850.000000","24600.000000","24700.000000","24718.514928","24538.761220","24157.292398"
"20100119","24800.000000","24950.000000","24550.000000","24650.000000","24695.676619","24558.986453","24204.216932"
"20100120","24900.000000","24900.000000","24400.000000","24500.000000","24630.451079","24548.261643","24232.386748"
"20100121","24500.000000","24850.000000","24450.000000","24750.000000","24670.300719","24584.941345","24281.683248"
"20100122","24050.000000","24550.000000","24000.000000","24500.000000","24613.533813","24569.497464","24302.475320"
"20100125","24200.000000","24300.000000","23900.000000","24250.000000","24492.355875","24511.407016","24297.477670"
"20100126","24000.000000","24300.000000","24000.000000","24250.000000","24411.570584","24463.878467","24292.955987"
"20100127","24000.000000","24250.000000","23800.000000","24250.000000","24357.713722","24424.991473","24288.864941"
"20100128","24250.000000","24500.000000","24200.000000","24300.000000","24338.475815","24402.265751","24289.925423"
"20100129","24150.000000","24150.000000","23800.000000","23850.000000","24175.650543","24301.853796","24248.027763"
"20100201","23750.000000","23750.000000","22900.000000","23050.000000","23800.433696","24074.244015","24133.929881"
"20100202","23400.000000","23450.000000","22800.000000","22800.000000","23466.955797","23842.563285","24006.888940"
"20100203","23000.000000","23350.000000","23000.000000","23300.000000","23411.303865","23743.915415","23939.566184"
"20100204","23400.000000","24100.000000","23350.000000","23850.000000","23557.535910","23763.203521","23931.036071"
"20100205","23450.000000","23800.000000","23350.000000","23450.000000","23521.690607","23706.257427","23885.223112"
"20100208","23100.000000","23450.000000","22850.000000","23100.000000","23381.127071","23596.028804","23810.439958"
"20100209","23200.000000","23400.000000","22800.000000","23200.000000","23320.751381","23524.023567","23752.302820"
"20100210","22950.000000","23650.000000","22950.000000","22950.000000","23197.167587","23419.655645","23675.893027"
"20100211","23700.000000","23750.000000","23050.000000","23700.000000","23364.778391","23470.627346","23678.188929"
"20100212","24000.000000","24100.000000","23750.000000","24000.000000","23576.518928","23566.876920","23708.837603"
"20100215","23700.000000","23900.000000","23450.000000","23700.000000","23617.679285","23591.081116","23707.995926"
"20100216","23900.000000","24000.000000","23500.000000","23900.000000","23711.786190","23647.248186","23726.282029"
"20100217","24350.000000","24450.000000","23950.000000","24350.000000","23924.524127","23775.021243","23785.683740"
"20100218","24250.000000","24550.000000","24250.000000","24250.000000","24033.016084","23861.381017","23829.904336"
"20100219","24200.000000","24200.000000","23850.000000","24200.000000","24088.677390","23922.948105","23865.151542"
"20100222","24400.000000","24450.000000","24300.000000","24400.000000","24192.451593","24009.684813","23916.089491"
"20100223","24700.000000","24900.000000","24350.000000","24700.000000","24361.634395","24135.196665","23990.747634"
"20100224","24500.000000","24550.000000","24150.000000","24500.000000","24407.756264","24201.524544","24039.247860"
"20100225","24200.000000","24550.000000","23900.000000","24200.000000","24338.504176","24201.247354","24054.557587"
"20100226","24200.000000","24200.000000","24200.000000","24200.000000","24292.336117","24201.020563","24068.409246"
"20100301","23900.000000","24100.000000","23850.000000","23900.000000","24161.557411","24146.289551","24052.370270"
"20100302","23850.000000","24050.000000","23700.000000","23850.000000","24057.704941","24092.418724","24033.096911"
"20100303","24050.000000","24100.000000","23850.000000","24050.000000","24055.136627","24084.706229","24034.706729"
"20100304","23900.000000","24200.000000","23900.000000","23900.000000","24003.424418","24051.123278","24021.877517"
"20100305","23700.000000","23950.000000","23700.000000","23700.000000","23902.282945","23987.282682","23991.222515"
"20100308","24400.000000","24400.000000","23800.000000","24400.000000","24068.188630","24062.322194","24030.153704"
"20100309","25350.000000","25350.000000","24300.000000","25350.000000","24495.459087","24296.445432","24155.853351"
"20100310","24950.000000","25650.000000","24900.000000","24950.000000","24646.972725","24415.273535","24231.486365"
"20100311","24400.000000","25000.000000","24350.000000","24400.000000","24564.648483","24412.496529","24247.535283"
"20100312","24650.000000","24750.000000","24400.000000","24650.000000","24593.098989","24455.678978","24285.865256"
"20100315","24400.000000","24700.000000","24400.000000","24400.000000","24528.732659","24445.555527","24296.735232"
"20100316","24400.000000","24400.000000","24400.000000","24400.000000","24485.821773","24437.272704","24306.569972"
"20100317","25000.000000","25450.000000","24250.000000","25000.000000","24657.214515","24539.586758","24372.610927"
"20100318","24850.000000","25250.000000","24750.000000","24850.000000","24721.476343","24596.025529","24418.076553"
"20100319","24850.000000","25050.000000","24650.000000","24850.000000","24764.317562","24642.202706","24459.212119"
"20100322","24400.000000","24700.000000","24350.000000","24400.000000","24642.878375","24598.165850","24453.572870"
"20100323","24150.000000","24550.000000","24150.000000","24150.000000","24478.585583","24516.681150","24424.661168"
"20100324","24200.000000","24500.000000","24050.000000","24200.000000","24385.723722","24459.102759","24403.264866"
"20100325","24250.000000","24500.000000","24200.000000","24250.000000","24340.482481","24421.084076","24388.668212"
